1500 	-74.1 	0 	0.00070219
1500 	-64.7 	0 	0.000707429
1500 	-59.4 	0 	0.000709976
1500 	-58.2 	0 	0.000710541
1500 	-57 	0 	0.000711093
1500 	-55.8 	0 	0.000711633
1500 	-54.6 	0 	0.000712162
1500 	-53.4 	0 	0.000712678
1500 	-52.2 	0 	0.000713183
1500 	-51 	0 	0.000713676
1500 	-49.8 	0 	0.000714156
1500 	-48.6 	0 	0.000714626
1500 	-47.4 	0 	0.000715082
1500 	-46.2 	0 	0.000715527
1500 	-45 	0 	0.000715962
1500 	-43.8 	0 	0.000716387
1500 	-42.6 	0 	0.000716799
1500 	-41.4 	0 	0.0007172
1500 	-40.2 	0 	0.000717589
1500 	-39 	0 	0.000717966
1500 	-37.8 	0 	0.000718331
1500 	-36.6 	0 	0.000718683
1500 	-35.4 	0 	0.000719024
1500 	-34.2 	0 	0.000719352
1500 	-33 	0 	0.000719669
1500 	-31.8 	0 	0.000719973
1500 	-30.6 	0 	0.000720265
1500 	-29.4 	0 	0.000720545
1500 	-28.2 	0 	0.000720813
1500 	-27 	0 	0.000721069
1500 	-25.8 	0 	0.000721313
1500 	-24.6 	0 	0.000721544
1500 	-23.4 	0 	0.000721763
1500 	-22.2 	0 	0.000721971
1500 	-21 	0 	0.000722166
1500 	-19.8 	0 	0.000722349
1500 	-18.6 	0 	0.000722519
1500 	-17.4 	0 	0.000722678
1500 	-16.2 	0 	0.000722824
1500 	-15 	0 	0.000722958
1500 	-13.8 	0 	0.00072308
1500 	-12.6 	0 	0.00072319
1500 	-11.4 	0 	0.000723288
1500 	-10.2 	0 	0.000723373
1500 	-9 	0 	0.000723446
1500 	-7.8 	0 	0.000723507
1500 	-6.6 	0 	0.000723556
1500 	-5.4 	0 	0.000723592
1500 	-4.2 	0 	0.000723616
1500 	-3 	0 	0.000723629
1500 	-1.8 	0 	0.000723628
1500 	-0.6 	0 	0.000723618
1500 	0.6 	0 	0.000723597
1500 	1.8 	0 	0.000723564
1500 	3 	0 	0.000723519
1500 	4.2 	0 	0.000723461
1500 	5.4 	0 	0.000723391
1500 	6.6 	0 	0.000723309
1500 	7.8 	0 	0.000723215
1500 	9 	0 	0.000723109
1500 	10.2 	0 	0.00072299
1500 	11.4 	0 	0.000722859
1500 	12.6 	0 	0.000722716
1500 	13.8 	0 	0.000722561
1500 	15 	0 	0.000722393
1500 	16.2 	0 	0.000722214
1500 	17.4 	0 	0.000722022
1500 	18.6 	0 	0.000721818
1500 	19.8 	0 	0.000721602
1500 	21 	0 	0.000721374
1500 	22.2 	0 	0.000721134
1500 	23.4 	0 	0.000720881
1500 	24.6 	0 	0.000720617
1500 	25.8 	0 	0.00072034
1500 	27 	0 	0.000720051
1500 	28.2 	0 	0.000719751
1500 	29.4 	0 	0.000719438
1500 	30.6 	0 	0.000719112
1500 	31.8 	0 	0.000718775
1500 	33 	0 	0.000718426
1500 	34.2 	0 	0.000718065
1500 	35.4 	0 	0.000717691
1500 	36.6 	0 	0.000717305
1500 	37.8 	0 	0.000716908
1500 	39 	0 	0.000716498
1500 	40.2 	0 	0.000716076
1500 	41.4 	0 	0.000715643
1500 	42.6 	0 	0.000715197
1500 	43.8 	0 	0.000714739
1500 	45 	0 	0.00071427
1500 	46.2 	0 	0.000713792
1500 	47.4 	0 	0.000713301
1500 	48.6 	0 	0.000712799
1500 	49.8 	0 	0.000712284
1500 	51 	0 	0.000711758
1500 	52.2 	0 	0.000711219
1500 	53.4 	0 	0.000710669
1500 	54.6 	0 	0.000710107
1500 	55.8 	0 	0.000709533
1500 	57 	0 	0.000708947
1500 	58.2 	0 	0.000708349
1500 	59.4 	0 	0.000707739
1500 	64.7 	0 	0.000704994
1500 	74.1 	0 	0.000699405
1500 	83.5 	0 	0.0006931
1500 	92.9 	0 	0.000686091
1500 	102.3 	0 	0.000678387
1500 	111.7 	0 	0.00067
1500 	121.1 	0 	0.000660942
1500 	130.5 	0 	0.000651225
1500 	139.9 	0 	0.000640863
1500 	149.3 	0 	0.00062987
1500 	158.7 	0 	0.000618262
1500 	168.1 	0 	0.000606054
1500 	177.5 	0 	0.000593264
1500 	186.9 	0 	0.000579908
1500 	196.3 	0 	0.000566003
1500 	205.7 	0 	0.00055157
1500 	215.1 	0 	0.000536626
1500 	224.5 	0 	0.000521192
1500 	233.9 	0 	0.000505286
1500 	243.3 	0 	0.00048893
1500 	252.7 	0 	0.000472143
1500 	262.1 	0 	0.000454948
1500 	271.5 	0 	0.000437366
1500 	280.9 	0 	0.000419417
1500 	290.3 	0 	0.000401123
1500 	299.7 	0 	0.000382506
1500 	309.1 	0 	0.000363588
1500 	318.5 	0 	0.000344391
1500 	327.9 	0 	0.000324937
1500 	337.3 	0 	0.000305248
1500 	346.7 	0 	0.000285346
1500 	356.1 	0 	0.000265253
1500 	365.5 	0 	0.00024499
1500 	374.9 	0 	0.000224579
1500 	384.3 	0 	0.000204042
1500 	393.7 	0 	0.0001834
1500 	403.1 	0 	0.000162674
1500 	412.5 	0 	0.000141884
1500 	421.9 	0 	0.000121051
1500 	431.3 	0 	0.000100196
1500 	440.7 	0 	7.93382e-05
1500 	450.1 	0 	5.84972e-05
1500 	459.5 	0 	3.76923e-05
1500 	468.9 	0 	1.69422e-05
1500 	478.3 	0 	-3.73482e-06
1500 	487.7 	0 	-2.43208e-05
1500 	497.1 	0 	-4.47983e-05
1500 	506.5 	0 	-6.51501e-05
1500 	515.9 	0 	-8.53596e-05
1500 	525.3 	0 	-0.000105411
1500 	534.7 	0 	-0.000125287
1500 	544.1 	0 	-0.000144975
1500 	553.5 	0 	-0.000164458
1500 	562.9 	0 	-0.000183723
1500 	572.3 	0 	-0.000202755
1500 	581.7 	0 	-0.000221541
1500 	591.1 	0 	-0.000240068
1500 	600.5 	0 	-0.000258323
1500 	609.9 	0 	-0.000276295
1500 	619.3 	0 	-0.000293971
1500 	628.7 	0 	-0.000311341
1500 	638.1 	0 	-0.000328394
1500 	647.5 	0 	-0.000345119
1500 	656.9 	0 	-0.000361506
1500 	666.3 	0 	-0.000377546
1500 	675.7 	0 	-0.000393231
1500 	685.1 	0 	-0.00040855
1500 	694.5 	0 	-0.000423496
1500 	703.9 	0 	-0.000438061
1500 	713.3 	0 	-0.000452237
1500 	722.7 	0 	-0.000466018
1500 	732.1 	0 	-0.000479396
1500 	741.5 	0 	-0.000492365
1500 	750.9 	0 	-0.000504918
1500 	760.3 	0 	-0.000517051
1500 	769.7 	0 	-0.000528757
1500 	779.1 	0 	-0.000540032
1500 	788.5 	0 	-0.00055087
1500 	797.9 	0 	-0.000561267
1500 	807.3 	0 	-0.000571218
1500 	816.7 	0 	-0.00058072
1500 	826.1 	0 	-0.000589769
1500 	835.5 	0 	-0.000598361
1500 	844.9 	0 	-0.000606492
1500 	854.3 	0 	-0.000614161
1500 	863.7 	0 	-0.000621363
1500 	873.1 	0 	-0.000628096
1500 	882.5 	0 	-0.000634358
1500 	891.9 	0 	-0.000640146
1500 	901.3 	0 	-0.00064546
1500 	910.7 	0 	-0.000650295
1500 	920.1 	0 	-0.000654652
1500 	929.5 	0 	-0.000658529
1500 	938.9 	0 	-0.000661923
1500 	948.3 	0 	-0.000664835
1500 	957.7 	0 	-0.000667263
1500 	967.1 	0 	-0.000669206
1500 	976.5 	0 	-0.000670664
1500 	985.9 	0 	-0.000671636
