"U:0","U:1","U:2","p"
-0.0006117,0.0025355,0,0.00010973
-0.0018835,0.0044475,0,-0.000179
-0.0037045,0.0056919,0,-0.00025395
-0.0057894,0.0063957,0,-0.0002025
-0.0080142,0.006726,0,-1.4412e-05
-0.010293,0.0068259,0,0.00031218
-0.012573,0.0067941,0,0.00077673
-0.014827,0.0066889,0,0.0013786
-0.017036,0.0065416,0,0.0021162
-0.01919,0.0063678,0,0.0029875
-0.021281,0.0061754,0,0.0039899
-0.023303,0.0059687,0,0.0051203
-0.025252,0.0057507,0,0.0063753
-0.027124,0.0055236,0,0.0077514
-0.028917,0.0052895,0,0.0092443
-0.03063,0.0050503,0,0.01085
-0.03226,0.0048078,0,0.012564
-0.033808,0.0045637,0,0.014381
-0.035272,0.0043195,0,0.016297
-0.036654,0.0040765,0,0.018308
-0.037955,0.0038358,0,0.020409
-0.039175,0.0035984,0,0.022594
-0.040316,0.0033652,0,0.02486
-0.04138,0.0031368,0,0.027202
-0.042369,0.0029136,0,0.029614
-0.043284,0.002696,0,0.032093
-0.044128,0.0024842,0,0.034633
-0.044902,0.0022781,0,0.037231
-0.045609,0.0020779,0,0.039882
-0.046251,0.0018833,0,0.042583
-0.04683,0.001694,0,0.04533
-0.047347,0.0015098,0,0.048118
-0.047804,0.0013301,0,0.050945
-0.048203,0.0011546,0,0.053806
-0.048545,0.00098278,0,0.056697
-0.048831,0.00081398,0,0.059617
-0.049062,0.0006476,0,0.06256
-0.049239,0.00048304,0,0.065523
-0.049363,0.00031959,0,0.068504
-0.049433,0.00015658,0,0.071498
-0.04945,-6.7145e-06,0,0.074502
-0.049413,-0.00017103,0,0.077512
-0.049322,-0.00033709,0,0.080526
-0.049177,-0.00050563,0,0.08354
-0.048977,-0.00067739,0,0.08655
-0.048719,-0.00085306,0,0.089555
-0.048404,-0.0010333,0,0.092549
-0.048029,-0.0012189,0,0.095529
-0.047592,-0.0014104,0,0.098492
-0.047091,-0.0016083,0,0.10143
-0.046525,-0.0018131,0,0.10434
-0.045891,-0.0020254,0,0.10723
-0.045186,-0.0022454,0,0.11007
-0.044407,-0.0024734,0,0.11287
-0.043553,-0.0027095,0,0.11563
-0.04262,-0.0029536,0,0.11833
-0.041605,-0.0032057,0,0.12097
-0.040506,-0.0034652,0,0.12355
-0.03932,-0.0037316,0,0.12606
-0.038046,-0.0040041,0,0.12849
-0.03668,-0.0042817,0,0.13084
-0.035223,-0.0045629,0,0.1331
-0.033671,-0.0048463,0,0.13525
-0.032026,-0.0051301,0,0.13731
-0.030286,-0.0054121,0,0.13925
-0.028453,-0.0056901,0,0.14107
-0.026529,-0.0059615,0,0.14276
-0.024515,-0.0062236,0,0.14431
-0.022416,-0.0064732,0,0.14573
-0.020236,-0.0067064,0,0.14699
-0.017981,-0.0069177,0,0.1481
-0.015661,-0.0070975,0,0.14905
-0.013288,-0.0072281,0,0.14984
-0.010881,-0.0072752,0,0.15045
-0.0084742,-0.0071766,0,0.15089
-0.0061229,-0.0068291,0,0.15117
-0.0039193,-0.0060836,0,0.15127
-0.0019946,-0.004765,0,0.15122
-0.00064925,-0.0027317,0,0.15093
0,0,0,0.1507
0,0,0,0.00023487
-0.00063135,0.0030183,0,4.1125e-06
-0.0019457,0.0052456,0,-0.00029665
-0.0038249,0.006682,0,-0.00037594
-0.005972,0.0074908,0,-0.00032627
-0.0082594,0.0078693,0,-0.00013824
-0.010599,0.0079827,0,0.00018924
-0.01294,0.0079442,0,0.00065512
-0.015251,0.0078206,0,0.0012586
-0.017516,0.0076478,0,0.0019981
-0.019724,0.0074438,0,0.0028715
-0.021865,0.0072178,0,0.0038762
-0.023936,0.006975,0,0.0050092
-0.02593,0.0067188,0,0.0062672
-0.027846,0.0064521,0,0.0076462
-0.02968,0.0061773,0,0.0091422
-0.031429,0.0058966,0,0.010751
-0.033095,0.0056121,0,0.012468
-0.034674,0.0053259,0,0.014289
-0.036169,0.0050397,0,0.016209
-0.037578,0.004755,0,0.018223
-0.038904,0.0044731,0,0.020328
-0.040146,0.0041954,0,0.022518
-0.041308,0.0039225,0,0.024787
-0.042391,0.0036554,0,0.027132
-0.043396,0.0033945,0,0.029548
-0.044327,0.0031402,0,0.03203
-0.045184,0.0028927,0,0.034574
-0.045971,0.0026521,0,0.037175
-0.046689,0.0024184,0,0.03983
-0.04734,0.0021912,0,0.042534
-0.047927,0.0019704,0,0.045284
-0.048451,0.0017555,0,0.048076
-0.048915,0.001546,0,0.050906
-0.049319,0.0013414,0,0.05377
-0.049665,0.0011411,0,0.056664
-0.049955,0.00094431,0,0.059586
-0.050189,0.00075042,0,0.062532
-0.050368,0.00055866,0,0.065498
-0.050492,0.00036822,0,0.068481
-0.050563,0.0001783,0,0.071478
-0.050579,-1.1938e-05,0,0.074485
-0.050541,-0.00020336,0,0.077498
-0.050448,-0.0003968,0,0.080515
-0.0503,-0.00059313,0,0.083532
-0.050096,-0.00079321,0,0.086545
-0.049834,-0.00099785,0,0.089553
-0.049513,-0.0012079,0,0.09255
-0.049132,-0.0014241,0,0.095534
-0.048688,-0.0016471,0,0.0985
-0.048179,-0.0018777,0,0.10144
-0.047604,-0.0021164,0,0.10436
-0.046959,-0.0023638,0,0.10724
-0.046242,-0.0026202,0,0.11009
-0.04545,-0.002886,0,0.1129
-0.044581,-0.0031613,0,0.11566
-0.043632,-0.003446,0,0.11837
-0.042599,-0.00374,0,0.12102
-0.04148,-0.0040427,0,0.1236
-0.040272,-0.0043536,0,0.12612
-0.038974,-0.0046717,0,0.12856
-0.037582,-0.0049957,0,0.13091
-0.036096,-0.0053241,0,0.13317
-0.034513,-0.0056552,0,0.13534
-0.032834,-0.0059868,0,0.1374
-0.031057,-0.0063164,0,0.13934
-0.029184,-0.0066414,0,0.14117
-0.027217,-0.0069588,0,0.14287
-0.025158,-0.0072654,0,0.14443
-0.02301,-0.0075573,0,0.14585
-0.020778,-0.0078301,0,0.14712
-0.01847,-0.0080771,0,0.14824
-0.016093,-0.0082872,0,0.14919
-0.013661,-0.0084399,0,0.14998
-0.011193,-0.0084959,0,0.1506
-0.0087229,-0.008384,0,0.15105
-0.0063075,-0.0079859,0,0.15132
-0.0040405,-0.0071295,0,0.15142
-0.0020567,-0.0056082,0,0.15137
-0.00066857,-0.0032423,0,0.15106
0,0,0,0.15082
0,0,0,9.7666e-05
-0.0006454,0.0035145,0,-0.00014039
-0.0019925,0.0060661,0,-0.00045114
-0.0039178,0.0076986,0,-0.00053457
-0.0061147,0.0086135,0,-0.00048682
-0.0084523,0.0090399,0,-0.00029902
-0.010841,0.0091662,0,2.931e-05
-0.013229,0.0091201,0,0.00049671
-0.015586,0.0089771,0,0.0011022
-0.017894,0.0087776,0,0.0018441
-0.020143,0.0085422,0,0.0027204
-0.022323,0.0082815,0,0.0037284
-0.02443,0.0080013,0,0.004865
-0.026459,0.0077058,0,0.0061268
-0.028406,0.0073982,0,0.00751
-0.030269,0.0070813,0,0.0090103
-0.032046,0.0067578,0,0.010623
-0.033735,0.0064302,0,0.012345
-0.035337,0.0061007,0,0.014171
-0.036852,0.0057714,0,0.016096
-0.038279,0.005444,0,0.018115
-0.039621,0.00512,0,0.020225
-0.040879,0.0048008,0,0.02242
-0.042054,0.0044875,0,0.024695
-0.043148,0.0041809,0,0.027045
-0.044163,0.0038815,0,0.029465
-0.045103,0.0035899,0,0.031952
-0.045968,0.0033061,0,0.0345
-0.046761,0.0030304,0,0.037106
-0.047485,0.0027626,0,0.039765
-0.048141,0.0025024,0,0.042474
-0.048733,0.0022496,0,0.045228
-0.049261,0.0020036,0,0.048024
-0.049727,0.0017639,0,0.050858
-0.050134,0.0015298,0,0.053726
-0.050482,0.0013007,0,0.056624
-0.050773,0.0010757,0,0.05955
-0.051008,0.00085398,0,0.062499
-0.051188,0.00063474,0,0.065469
-0.051313,0.00041704,0,0.068455
-0.051383,0.00019995,0,0.071456
-0.051399,-1.75e-05,0,0.074466
-0.05136,-0.00023629,0,0.077483
-0.051267,-0.00045739,0,0.080504
-0.051117,-0.00068179,0,0.083524
-0.050911,-0.00091047,0,0.086542
-0.050647,-0.0011444,0,0.089553
-0.050324,-0.0013845,0,0.092555
-0.049939,-0.0016316,0,0.095543
-0.049492,-0.0018866,0,0.098513
-0.048979,-0.0021503,0,0.10146
-0.048399,-0.0024233,0,0.10438
-0.047749,-0.0027063,0,0.10727
-0.047026,-0.0029997,0,0.11013
-0.046227,-0.0033038,0,0.11294
-0.045349,-0.0036189,0,0.11571
-0.044391,-0.0039449,0,0.11842
-0.043347,-0.0042815,0,0.12108
-0.042216,-0.0046284,0,0.12367
-0.040995,-0.0049846,0,0.12619
-0.039682,-0.0053492,0,0.12864
-0.038273,-0.0057207,0,0.131
-0.036768,-0.0060975,0,0.13327
-0.035164,-0.0064774,0,0.13545
-0.033461,-0.006858,0,0.13751
-0.031658,-0.0072366,0,0.13947
-0.029757,-0.00761,0,0.14131
-0.027759,-0.0079748,0,0.14301
-0.025665,-0.0083273,0,0.14458
-0.023481,-0.0086629,0,0.14601
-0.02121,-0.0089766,0,0.14729
-0.018859,-0.0092606,0,0.14841
-0.016438,-0.0095022,0,0.14937
-0.013958,-0.0096781,0,0.15016
-0.011442,-0.009744,0,0.15079
-0.0089208,-0.0096195,0,0.15124
-0.0064533,-0.0091709,0,0.15151
-0.0041348,-0.0082024,0,0.15161
-0.0021038,-0.0064741,0,0.15155
-0.00068249,-0.0037663,0,0.15124
0,0,0,0.15099
0,0,0,-8.0327e-05
-0.00065585,0.0040209,0,-0.00032429
-0.0020289,0.0069044,0,-0.00064336
-0.0039917,0.0087366,0,-0.00073062
-0.0062297,0.0097586,0,-0.00068476
-0.0086091,0.010233,0,-0.0004972
-0.011039,0.010371,0,-0.00016794
-0.013465,0.010317,0,0.00030124
-0.015859,0.010153,0,0.00090917
-0.018202,0.0099261,0,0.0016542
-0.020483,0.0096582,0,0.0025341
-0.022694,0.0093615,0,0.0035462
-0.02483,0.0090429,0,0.0046875
-0.026884,0.0087068,0,0.0059543
-0.028855,0.0083571,0,0.0073427
-0.030739,0.0079971,0,0.0088485
-0.032535,0.0076297,0,0.010467
-0.034242,0.0072579,0,0.012195
-0.035859,0.0068841,0,0.014027
-0.037387,0.0065107,0,0.015958
-0.038826,0.0061397,0,0.017984
-0.040178,0.0057728,0,0.0201
-0.041444,0.0054115,0,0.022301
-0.042626,0.005057,0,0.024582
-0.043726,0.0047103,0,0.026938
-0.044747,0.0043719,0,0.029365
-0.04569,0.0040424,0,0.031857
-0.046559,0.003722,0,0.034412
-0.047355,0.0034107,0,0.037023
-0.048081,0.0031085,0,0.039688
-0.048739,0.0028151,0,0.042402
-0.049332,0.00253,0,0.045161
-0.049861,0.0022527,0,0.047962
-0.050328,0.0019826,0,0.050801
-0.050735,0.0017188,0,0.053674
-0.051084,0.0014607,0,0.056577
-0.051375,0.0012074,0,0.059507
-0.05161,0.00095774,0,0.062461
-0.051789,0.00071093,0,0.065435
-0.051914,0.00046588,0,0.068426
-0.051985,0.00022153,0,0.071431
-0.052,-2.3213e-05,0,0.074446
-0.051962,-0.00026945,0,0.077467
-0.051868,-0.00051829,0,0.080492
-0.051718,-0.00077085,0,0.083518
-0.051512,-0.0010282,0,0.08654
-0.051248,-0.0012915,0,0.089556
-0.050924,-0.0015618,0,0.092563
-0.050539,-0.00184,0,0.095556
-0.050091,-0.0021272,0,0.098532
-0.049577,-0.0024241,0,0.10149
-0.048996,-0.0027317,0,0.10441
-0.048344,-0.0030505,0,0.10731
-0.047619,-0.0033812,0,0.11017
-0.046817,-0.0037241,0,0.11299
-0.045937,-0.0040794,0,0.11577
-0.044974,-0.0044471,0,0.11849
-0.043926,-0.004827,0,0.12115
-0.042789,-0.0052186,0,0.12376
-0.041561,-0.0056209,0,0.12629
-0.040239,-0.0060328,0,0.12874
-0.03882,-0.0064528,0,0.13111
-0.037303,-0.0068788,0,0.1334
-0.035685,-0.0073086,0,0.13558
-0.033966,-0.0077395,0,0.13766
-0.032145,-0.0081682,0,0.13962
-0.030223,-0.0085913,0,0.14147
-0.028202,-0.0090048,0,0.14319
-0.026082,-0.0094044,0,0.14477
-0.023869,-0.0097851,0,0.14621
-0.021567,-0.010141,0,0.14749
-0.019182,-0.010463,0,0.14862
-0.016725,-0.010738,0,0.14959
-0.014207,-0.010938,0,0.15039
-0.011649,-0.011015,0,0.15102
-0.0090847,-0.010878,0,0.15147
-0.0065731,-0.010379,0,0.15174
-0.0042113,-0.0092975,0,0.15184
-0.0021412,-0.0073583,0,0.15178
-0.00069308,-0.0043007,0,0.15146
0,0,0,0.1512
0,0,0,-0.00029902
-0.0006642,0.0045355,0,-0.00054789
-0.0020588,0.0077572,0,-0.00087404
-0.0040535,0.0097924,0,-0.00096479
-0.006327,0.010923,0,-0.00092068
-0.0087425,0.011445,0,-0.00073327
-0.011207,0.011594,0,-0.00040288
-0.013668,0.01153,0,6.8412e-05
-0.016093,0.011346,0,0.00067931
-0.018466,0.01109,0,0.001428
-0.020774,0.010788,0,0.0023124
-0.02301,0.010455,0,0.0033297
-0.025168,0.010096,0,0.0044766
-0.027243,0.0097186,0,0.0057495
-0.029232,0.0093257,0,0.0071443
-0.031132,0.0089214,0,0.0086568
-0.032942,0.0085092,0,0.010283
-0.034661,0.0080921,0,0.012017
-0.036288,0.0076732,0,0.013856
-0.037824,0.0072549,0,0.015795
-0.03927,0.0068395,0,0.017829
-0.040627,0.006429,0,0.019953
-0.041897,0.006025,0,0.022162
-0.043083,0.0056287,0,0.02445
-0.044185,0.0052414,0,0.026813
-0.045207,0.0048636,0,0.029247
-0.046152,0.0044959,0,0.031747
-0.04702,0.0041385,0,0.034308
-0.047816,0.0037915,0,0.036926
-0.048542,0.0034547,0,0.039597
-0.049199,0.0031278,0,0.042318
-0.04979,0.0028103,0,0.045084
-0.050318,0.0025016,0,0.047891
-0.050784,0.002201,0,0.050735
-0.05119,0.0019076,0,0.053614
-0.051538,0.0016206,0,0.056522
-0.051828,0.0013388,0,0.059458
-0.052062,0.0010613,0,0.062417
-0.052241,0.00078697,0,0.065397
-0.052366,0.00051461,0,0.068393
-0.052436,0.00024306,0,0.071403
-0.052452,-2.8914e-05,0,0.074423
-0.052414,-0.00030254,0,0.07745
-0.05232,-0.00057906,0,0.080481
-0.052171,-0.00085972,0,0.083512
-0.051966,-0.0011458,0,0.08654
-0.051703,-0.0014384,0,0.089562
-0.05138,-0.0017388,0,0.092575
-0.050997,-0.0020482,0,0.095574
-0.05055,-0.0023675,0,0.098556
-0.050038,-0.0026978,0,0.10152
-0.049458,-0.00304,0,0.10445
-0.048808,-0.0033948,0,0.10736
-0.048084,-0.0037629,0,0.11023
-0.047284,-0.0041447,0,0.11305
-0.046404,-0.0045406,0,0.11584
-0.045441,-0.0049504,0,0.11857
-0.044392,-0.005374,0,0.12124
-0.043254,-0.0058107,0,0.12386
-0.042023,-0.0062597,0,0.1264
-0.040697,-0.0067196,0,0.12887
-0.039273,-0.0071888,0,0.13125
-0.037749,-0.007665,0,0.13354
-0.036123,-0.0081457,0,0.13574
-0.034394,-0.0086279,0,0.13783
-0.03256,-0.0091079,0,0.13981
-0.030623,-0.0095818,0,0.14167
-0.028583,-0.010045,0,0.1434
-0.026444,-0.010493,0,0.14499
-0.024207,-0.010921,0,0.14644
-0.021879,-0.01132,0,0.14773
-0.019466,-0.011682,0,0.14887
-0.016976,-0.01199,0,0.14985
-0.014424,-0.012216,0,0.15065
-0.01183,-0.012305,0,0.15128
-0.0092279,-0.012158,0,0.15174
-0.006677,-0.011608,0,0.15202
-0.004277,-0.010411,0,0.15212
-0.0021728,-0.0082578,0,0.15205
-0.00070185,-0.0048436,0,0.15172
0,0,0,0.15146
0,0,0,-0.00055829
-0.00067152,0.005057,0,-0.00081141
-0.0020852,0.0086226,0,-0.0011438
-0.0041084,0.010864,0,-0.0012377
-0.0064141,0.012104,0,-0.0011951
-0.0088627,0.012673,0,-0.0010077
-0.01136,0.012834,0,-0.0006759
-0.013851,0.012759,0,-0.00020208
-0.016304,0.012552,0,0.00041236
-0.018703,0.012266,0,0.0011656
-0.021035,0.01193,0,0.0020552
-0.023293,0.011559,0,0.0030786
-0.02547,0.011159,0,0.0042322
-0.027562,0.010739,0,0.0055123
-0.029566,0.010302,0,0.0069148
-0.031478,0.0098521,0,0.0084352
-0.033299,0.009394,0,0.010069
-0.035026,0.0089308,0,0.011812
-0.03666,0.0084658,0,0.01366
-0.038201,0.0080018,0,0.015608
-0.03965,0.0075414,0,0.017651
-0.04101,0.0070866,0,0.019784
-0.042281,0.0066393,0,0.022001
-0.043466,0.0062009,0,0.024298
-0.044568,0.0057725,0,0.02667
-0.045589,0.005355,0,0.029112
-0.046531,0.0049488,0,0.03162
-0.047398,0.0045543,0,0.034189
-0.048191,0.0041714,0,0.036815
-0.048914,0.0037999,0,0.039494
-0.049568,0.0034395,0,0.042223
-0.050157,0.0030897,0,0.044996
-0.050682,0.0027496,0,0.04781
-0.051146,0.0024186,0,0.050661
-0.05155,0.0020956,0,0.053546
-0.051895,0.0017797,0,0.056461
-0.052184,0.0014697,0,0.059403
-0.052417,0.0011644,0,0.062368
-0.052595,0.00086267,0,0.065354
-0.052719,0.00056316,0,0.068356
-0.052789,0.00026457,0,0.071373
-0.052805,-3.4467e-05,0,0.074399
-0.052767,-0.00033531,0,0.077432
-0.052675,-0.00063934,0,0.080469
-0.052527,-0.00094794,0,0.083506
-0.052324,-0.0012625,0,0.086541
-0.052063,-0.0015843,0,0.08957
-0.051743,-0.0019148,0,0.092589
-0.051363,-0.0022551,0,0.095596
-0.050919,-0.0026065,0,0.098586
-0.050411,-0.0029701,0,0.10155
-0.049834,-0.0033468,0,0.1045
-0.049188,-0.0037377,0,0.10741
-0.048468,-0.0041433,0,0.11029
-0.047671,-0.0045642,0,0.11313
-0.046794,-0.0050007,0,0.11592
-0.045835,-0.0054529,0,0.11866
-0.044788,-0.0059205,0,0.12135
-0.043652,-0.0064029,0,0.12397
-0.042423,-0.0068991,0,0.12653
-0.041097,-0.0074077,0,0.12901
-0.039671,-0.0079267,0,0.1314
-0.038144,-0.008454,0,0.13371
-0.036513,-0.0089865,0,0.13592
-0.034777,-0.009521,0,0.13803
-0.032934,-0.010053,0,0.14002
-0.030985,-0.01058,0,0.14189
-0.028932,-0.011094,0,0.14363
-0.026775,-0.011592,0,0.14524
-0.024519,-0.012068,0,0.1467
-0.022168,-0.012512,0,0.14801
-0.019728,-0.012915,0,0.14916
-0.01721,-0.013258,0,0.15014
-0.014627,-0.013511,0,0.15096
-0.011998,-0.013613,0,0.15159
-0.0093603,-0.013455,0,0.15205
-0.0067727,-0.012856,0,0.15233
-0.0043372,-0.011543,0,0.15243
-0.0022017,-0.0091708,0,0.15236
-0.00070987,-0.005394,0,0.15202
0,0,0,0.15176
0,0,0,-0.00085806
-0.00067857,0.0055849,0,-0.0011151
-0.0021103,0.0094995,0,-0.0014531
-0.0041604,0.01195,0,-0.0015499
-0.0064967,0.0133,0,-0.0015087
-0.0089768,0.013917,0,-0.0013209
-0.011505,0.014088,0,-0.0009874
-0.014025,0.014003,0,-0.00051056
-0.016506,0.013772,0,0.00010805
-0.018929,0.013455,0,0.00086648
-0.021284,0.013083,0,0.0017624
-0.023561,0.012672,0,0.0027928
-0.025756,0.012231,0,0.0039542
-0.027863,0.011766,0,0.0052426
-0.029879,0.011284,0,0.0066539
-0.031801,0.010788,0,0.0081835
-0.03363,0.010283,0,0.009827
-0.035363,0.0097725,0,0.01158
-0.037,0.0092606,0,0.013438
-0.038544,0.0087502,0,0.015396
-0.039995,0.008244,0,0.017449
-0.041354,0.0077444,0,0.019592
-0.042624,0.0072533,0,0.02182
-0.043807,0.0067723,0,0.024127
-0.044906,0.0063026,0,0.026509
-0.045923,0.0058451,0,0.02896
-0.046862,0.0054003,0,0.031477
-0.047724,0.0049684,0,0.034056
-0.048513,0.0045495,0,0.036691
-0.049232,0.0041434,0,0.039379
-0.049882,0.0037495,0,0.042116
-0.050467,0.0033673,0,0.044897
-0.050988,0.002996,0,0.047719
-0.051449,0.0026347,0,0.050578
-0.051849,0.0022823,0,0.053471
-0.052192,0.0019377,0,0.056393
-0.052478,0.0015996,0,0.059342
-0.052709,0.0012668,0,0.062314
-0.052886,0.00093791,0,0.065307
-0.053009,0.00061149,0,0.068316
-0.053079,0.00028609,0,0.071339
-0.053095,-3.9755e-05,0,0.074373
-0.053059,-0.00036756,0,0.077413
-0.052968,-0.00069885,0,0.080457
-0.052823,-0.0010351,0,0.083501
-0.052622,-0.0013779,0,0.086544
-0.052364,-0.0017287,0,0.08958
-0.052048,-0.002089,0,0.092607
-0.051671,-0.0024601,0,0.095622
-0.051233,-0.0028434,0,0.09862
-0.050729,-0.0032401,0,0.1016
-0.050158,-0.0036514,0,0.10455
-0.049517,-0.0040781,0,0.10747
-0.048803,-0.0045212,0,0.11036
-0.048012,-0.0049813,0,0.11321
-0.047141,-0.0054587,0,0.11602
-0.046187,-0.0059534,0,0.11877
-0.045146,-0.0064653,0,0.12147
-0.044014,-0.0069937,0,0.12411
-0.042788,-0.0075375,0,0.12668
-0.041464,-0.0080953,0,0.12917
-0.04004,-0.008665,0,0.13158
-0.038513,-0.0092441,0,0.1339
-0.03688,-0.0098294,0,0.13613
-0.035139,-0.010417,0,0.13825
-0.03329,-0.011003,0,0.14026
-0.031332,-0.011583,0,0.14215
-0.029266,-0.012151,0,0.1439
-0.027095,-0.0127,0,0.14552
-0.02482,-0.013224,0,0.147
-0.022448,-0.013715,0,0.14832
-0.019984,-0.014161,0,0.14948
-0.017438,-0.014541,0,0.15048
-0.014824,-0.014822,0,0.1513
-0.012163,-0.014938,0,0.15195
-0.0094894,-0.014771,0,0.15241
-0.0068659,-0.014121,0,0.15269
-0.0043957,-0.01269,0,0.15279
-0.0022299,-0.010097,0,0.15272
-0.00071786,-0.0059514,0,0.15237
0,0,0,0.1521
0,0,0,-0.0011983
-0.00068582,0.006119,0,-0.0014591
-0.0021354,0.010388,0,-0.0018025
-0.0042122,0.01305,0,-0.001902
-0.0065788,0.014512,0,-0.0018618
-0.0090904,0.015177,0,-0.0016735
-0.011649,0.015358,0,-0.0013378
-0.014198,0.01526,0,-0.0008574
-0.016706,0.015004,0,-0.00023396
-0.019154,0.014656,0,0.00053052
-0.02153,0.014246,0,0.0014335
-0.023827,0.013795,0,0.002472
-0.026037,0.01331,0,0.0036423
-0.028158,0.0128,0,0.0049402
-0.030185,0.012271,0,0.0063615
-0.032117,0.011728,0,0.0079015
-0.033952,0.011175,0,0.0095559
-0.035689,0.010616,0,0.01132
-0.037329,0.010057,0,0.01319
-0.038874,0.0094989,0,0.015159
-0.040324,0.0089463,0,0.017224
-0.041681,0.0084013,0,0.019379
-0.042948,0.0078659,0,0.021618
-0.044127,0.007342,0,0.023936
-0.045222,0.0068306,0,0.026329
-0.046234,0.0063329,0,0.028791
-0.047167,0.0058493,0,0.031319
-0.048024,0.0053801,0,0.033907
-0.048807,0.0049252,0,0.036553
-0.04952,0.0044844,0,0.039251
-0.050165,0.0040571,0,0.041997
-0.050745,0.0036427,0,0.044788
-0.051262,0.0032403,0,0.047619
-0.051717,0.0028489,0,0.050487
-0.052114,0.0024673,0,0.053388
-0.052453,0.0020942,0,0.056318
-0.052737,0.0017284,0,0.059275
-0.052966,0.0013683,0,0.062256
-0.053141,0.0010126,0,0.065256
-0.053263,0.00065954,0,0.068273
-0.053333,0.00030767,0,0.071303
-0.05335,-4.4675e-05,0,0.074344
-0.053314,-0.00039913,0,0.077392
-0.053225,-0.00075735,0,0.080444
-0.053082,-0.001121,0,0.083497
-0.052885,-0.0014918,0,0.086548
-0.052631,-0.0018712,0,0.089593
-0.052319,-0.002261,0,0.092629
-0.051948,-0.0026627,0,0.095653
-0.051515,-0.0030776,0,0.09866
-0.051018,-0.0035072,0,0.10165
-0.050454,-0.0039528,0,0.10461
-0.04982,-0.0044154,0,0.10754
-0.049113,-0.0048959,0,0.11044
-0.048329,-0.005395,0,0.11331
-0.047466,-0.0059133,0,0.11612
-0.046519,-0.0064507,0,0.11889
-0.045485,-0.0070071,0,0.1216
-0.044359,-0.0075818,0,0.12426
-0.043139,-0.0081738,0,0.12684
-0.04182,-0.0087814,0,0.12935
-0.0404,-0.0094025,0,0.13178
-0.038874,-0.010034,0,0.13412
-0.037241,-0.010673,0,0.13636
-0.035498,-0.011316,0,0.1385
-0.033644,-0.011957,0,0.14053
-0.031678,-0.012591,0,0.14243
-0.029602,-0.013213,0,0.14421
-0.027416,-0.013816,0,0.14584
-0.025125,-0.014391,0,0.14733
-0.022731,-0.01493,0,0.14867
-0.020243,-0.015419,0,0.14985
-0.01767,-0.015838,0,0.15085
-0.015025,-0.016149,0,0.15169
-0.01233,-0.01628,0,0.15234
-0.0096205,-0.016104,0,0.15281
-0.0069605,-0.015403,0,0.15309
-0.0044552,-0.013853,0,0.15319
-0.0022588,-0.011035,0,0.15311
-0.0007263,-0.0065159,0,0.15276
0,0,0,0.15249
0,0,0,-0.0015792
-0.00069359,0.0066596,0,-0.0018436
-0.0021616,0.011287,0,-0.0021925
-0.0042657,0.014165,0,-0.0022944
-0.0066635,0.01574,0,-0.0022551
-0.0092073,0.016453,0,-0.0020658
-0.011798,0.016642,0,-0.0017275
-0.014377,0.016531,0,-0.001243
-0.016912,0.01625,0,-0.00061404
-0.019384,0.015867,0,0.00015732
-0.021783,0.01542,0,0.0010684
-0.024098,0.014926,0,0.002116
-0.026325,0.014397,0,0.0032962
-0.028459,0.01384,0,0.0046048
-0.030497,0.013263,0,0.0060373
-0.032436,0.012671,0,0.0075892
-0.034277,0.012069,0,0.0092558
-0.036017,0.011461,0,0.011033
-0.037659,0.010853,0,0.012915
-0.039203,0.010247,0,0.014898
-0.040651,0.0096476,0,0.016976
-0.042004,0.0090565,0,0.019143
-0.043267,0.0084765,0,0.021395
-0.044441,0.0079091,0,0.023726
-0.04553,0.0073559,0,0.026131
-0.046536,0.0068178,0,0.028605
-0.047462,0.0062952,0,0.031144
-0.048312,0.0057886,0,0.033745
-0.049089,0.0052977,0,0.036401
-0.049795,0.0048224,0,0.03911
-0.050434,0.0043619,0,0.041867
-0.051008,0.0039154,0,0.044668
-0.051519,0.0034822,0,0.047509
-0.051969,0.0030609,0,0.050386
-0.052361,0.0026503,0,0.053297
-0.052697,0.0022492,0,0.056237
-0.052977,0.0018558,0,0.059203
-0.053204,0.0014689,0,0.062191
-0.053377,0.0010866,0,0.0652
-0.053498,0.0007073,0,0.068226
-0.053567,0.00032932,0,0.071265
-0.053585,-4.9144e-05,0,0.074314
-0.053551,-0.00042986,0,0.077371
-0.053464,-0.00081465,0,0.080431
-0.053324,-0.0012053,0,0.083493
-0.05313,-0.0016036,0,0.086553
-0.052881,-0.0020114,0,0.089608
-0.052575,-0.0024304,0,0.092653
-0.05221,-0.0028622,0,0.095687
-0.051783,-0.0033085,0,0.098705
-0.051293,-0.0037708,0,0.1017
-0.050737,-0.0042504,0,0.10468
-0.050111,-0.0047486,0,0.10762
-0.049413,-0.0052664,0,0.11053
-0.048639,-0.0058046,0,0.11341
-0.047784,-0.0063637,0,0.11624
-0.046846,-0.006944,0,0.11902
-0.045821,-0.0075451,0,0.12175
-0.044703,-0.0081665,0,0.12442
-0.043491,-0.008807,0,0.12702
-0.042178,-0.009465,0,0.12955
-0.040762,-0.010138,0,0.132
-0.03924,-0.010824,0,0.13436
-0.037608,-0.011518,0,0.13662
-0.035864,-0.012216,0,0.13878
-0.034006,-0.012913,0,0.14082
-0.032034,-0.013604,0,0.14275
-0.029948,-0.014282,0,0.14454
-0.027749,-0.014939,0,0.1462
-0.02544,-0.015567,0,0.14771
-0.023026,-0.016156,0,0.14906
-0.020513,-0.016691,0,0.15025
